72.72	14.14	0.000201491033649
72.72	16.16	0.0
72.72	18.18	0.000201491033649
72.72	20.2	0.000402982067298
72.72	22.22	0.000201491033649
72.72	24.24	0.00100745516825
72.72	26.26	0.000201491033649
72.72	28.28	0.000402982067298
72.72	30.3	0.0
72.72	32.32	0.000402982067298
72.72	34.34	0.000805964134596
72.72	36.36	0.000402982067298
72.72	38.38	0.000402982067298
72.72	40.4	0.000402982067298
72.72	42.42	0.000201491033649
72.72	44.44	0.000402982067298
72.72	46.46	0.000201491033649
72.72	48.48	0.00100745516825
72.72	50.5	0.000201491033649
72.72	52.52	0.000402982067298
72.72	54.54	0.000402982067298
72.72	56.56	0.000402982067298
72.72	58.58	0.000604473100947
72.72	60.6	0.000201491033649
72.72	62.62	0.000201491033649
72.72	64.64	0.000402982067298
72.72	66.66	0.000402982067298
72.72	68.68	0.0
72.72	70.7	0.0
72.72	72.72	0.000604473100947
72.72	74.74	0.000402982067298
72.72	76.76	0.000402982067298
72.72	78.78	0.000402982067298
72.72	80.8	0.000805964134596
72.72	82.82	0.000402982067298
72.72	84.84	0.000201491033649
72.72	86.86	0.000402982067298
72.72	88.88	0.000402982067298
72.72	90.9	0.000604473100947
72.72	92.92	0.000201491033649
72.72	94.94	0.000201491033649
72.72	96.96	0.00141043723554
72.72	98.98	0.000604473100947
74.74	0.0	0.000402982067298
74.74	2.02	0.000805964134596
74.74	4.04	0.000201491033649
74.74	6.06	0.0
74.74	8.08	0.00100745516825
74.74	10.1	0.000402982067298
74.74	12.12	0.000201491033649
74.74	14.14	0.000402982067298
74.74	16.16	0.000201491033649
74.74	18.18	0.000201491033649
74.74	20.2	0.000604473100947
74.74	22.22	0.000604473100947
74.74	24.24	0.000201491033649
74.74	26.26	0.000402982067298
74.74	28.28	0.000402982067298
74.74	30.3	0.000402982067298
74.74	32.32	0.000604473100947
74.74	34.34	0.000201491033649
74.74	36.36	0.000402982067298
74.74	38.38	0.000402982067298
74.74	40.4	0.000805964134596
74.74	42.42	0.000805964134596
74.74	44.44	0.00100745516825
74.74	46.46	0.000201491033649
74.74	48.48	0.000402982067298
74.74	50.5	0.000402982067298
74.74	52.52	0.0
74.74	54.54	0.000402982067298
74.74	56.56	0.000402982067298
74.74	58.58	0.000201491033649
74.74	60.6	0.000604473100947
74.74	62.62	0.000201491033649
74.74	64.64	0.000604473100947
74.74	66.66	0.000805964134596
74.74	68.68	0.000805964134596
74.74	70.7	0.000201491033649
74.74	72.72	0.000402982067298
74.74	74.74	0.000402982067298
74.74	76.76	0.000604473100947
74.74	78.78	0.000604473100947
74.74	80.8	0.000201491033649
74.74	82.82	0.0
74.74	84.84	0.000402982067298
74.74	86.86	0.000201491033649
74.74	88.88	0.000805964134596
74.74	90.9	0.000201491033649
74.74	92.92	0.000201491033649
74.74	94.94	0.00100745516825
74.74	96.96	0.000402982067298
74.74	98.98	0.000402982067298
76.76	0.0	0.000201491033649
76.76	2.02	0.0
76.76	4.04	0.000402982067298
76.76	6.06	0.0
76.76	8.08	0.000201491033649
76.76	10.1	0.000201491033649
76.76	12.12	0.000402982067298
76.76	14.14	0.000201491033649
76.76	16.16	0.0
76.76	18.18	0.00141043723554
76.76	20.2	0.000201491033649
76.76	22.22	0.000201491033649
76.76	24.24	0.000201491033649
76.76	26.26	0.000805964134596
76.76	28.28	0.000402982067298
76.76	30.3	0.000402982067298
76.76	32.32	0.000201491033649
76.76	34.34	0.000805964134596
76.76	36.36	0.000604473100947
76.76	38.38	0.000805964134596
76.76	40.4	0.000201491033649
76.76	42.42	0.000604473100947
76.76	44.44	0.000402982067298
76.76	46.46	0.000805964134596
76.76	48.48	0.000201491033649
76.76	50.5	0.000201491033649
76.76	52.52	0.000402982067298
76.76	54.54	0.000402982067298
76.76	56.56	0.0
76.76	58.58	0.000201491033649
76.76	60.6	0.000201491033649
76.76	62.62	0.000604473100947
76.76	64.64	0.000201491033649
76.76	66.66	0.000201491033649
76.76	68.68	0.000201491033649
76.76	70.7	0.00100745516825
76.76	72.72	0.000201491033649
76.76	74.74	0.000805964134596
76.76	76.76	0.000402982067298
76.76	78.78	0.000402982067298
76.76	80.8	0.000402982067298
76.76	82.82	0.000402982067298
76.76	84.84	0.000604473100947
76.76	86.86	0.00100745516825
76.76	88.88	0.000402982067298
76.76	90.9	0.000402982067298
76.76	92.92	0.000201491033649
76.76	94.94	0.000402982067298
76.76	96.96	0.000805964134596
76.76	98.98	0.0
78.78	0.0	0.000402982067298
78.78	2.02	0.000402982067298
78.78	4.04	0.000402982067298
78.78	6.06	0.00120894620189
78.78	8.08	0.000402982067298
78.78	10.1	0.000604473100947
78.78	12.12	0.000201491033649
78.78	14.14	0.000201491033649
78.78	16.16	0.000604473100947
78.78	18.18	0.000604473100947
78.78	20.2	0.000402982067298
78.78	22.22	0.000805964134596
78.78	24.24	0.000402982067298
78.78	26.26	0.000604473100947
78.78	28.28	0.000402982067298
78.78	30.3	0.000201491033649
78.78	32.32	0.0
78.78	34.34	0.000805964134596
78.78	36.36	0.000604473100947
78.78	38.38	0.000201491033649
78.78	40.4	0.000201491033649
78.78	42.42	0.000201491033649
78.78	44.44	0.000402982067298
78.78	46.46	0.000805964134596
78.78	48.48	0.0
78.78	50.5	0.000604473100947
78.78	52.52	0.000604473100947
78.78	54.54	0.000201491033649
78.78	56.56	0.000805964134596
78.78	58.58	0.000201491033649
78.78	60.6	0.000604473100947
78.78	62.62	0.000201491033649
78.78	64.64	0.000402982067298
78.78	66.66	0.000805964134596
78.78	68.68	0.000402982067298
78.78	70.7	0.000805964134596
78.78	72.72	0.000201491033649
78.78	74.74	0.000402982067298
78.78	76.76	0.000201491033649
78.78	78.78	0.000201491033649
78.78	80.8	0.000201491033649
78.78	82.82	0.000604473100947
78.78	84.84	0.000402982067298
78.78	86.86	0.000402982067298
78.78	88.88	0.000402982067298
78.78	90.9	0.000201491033649
78.78	92.92	0.0
78.78	94.94	0.000201491033649
78.78	96.96	0.000201491033649
78.78	98.98	0.000604473100947
80.8	0.0	0.000402982067298
80.8	2.02	0.000805964134596
80.8	4.04	0.000604473100947
80.8	6.06	0.000201491033649
80.8	8.08	0.0
80.8	10.1	0.000201491033649
80.8	12.12	0.00100745516825
80.8	14.14	0.000805964134596
80.8	16.16	0.000604473100947
80.8	18.18	0.000805964134596
80.8	20.2	0.000402982067298
80.8	22.22	0.000201491033649
80.8	24.24	0.0
80.8	26.26	0.000201491033649
80.8	28.28	0.00100745516825
80.8	30.3	0.000402982067298
80.8	32.32	0.000402982067298
80.8	34.34	0.00100745516825
80.8	36.36	0.000402982067298
80.8	38.38	0.000201491033649
80.8	40.4	0.000402982067298
80.8	42.42	0.000402982067298
80.8	44.44	0.000604473100947
80.8	46.46	0.00100745516825
80.8	48.48	0.000402982067298
80.8	50.5	0.000402982067298
80.8	52.52	0.000604473100947
80.8	54.54	0.000402982067298
80.8	56.56	0.0
80.8	58.58	0.000402982067298
80.8	60.6	0.000604473100947
80.8	62.62	0.000604473100947
80.8	64.64	0.000201491033649
80.8	66.66	0.000604473100947
80.8	68.68	0.000805964134596
80.8	70.7	0.0
80.8	72.72	0.000604473100947
80.8	74.74	0.000402982067298
80.8	76.76	0.000604473100947
80.8	78.78	0.0
80.8	80.8	0.000201491033649
80.8	82.82	0.000402982067298
80.8	84.84	0.000201491033649
80.8	86.86	0.0
80.8	88.88	0.000201491033649
80.8	90.9	0.000402982067298
80.8	92.92	0.000201491033649
80.8	94.94	0.000201491033649
80.8	96.96	0.00100745516825
80.8	98.98	0.000402982067298
82.82	0.0	0.000402982067298
82.82	2.02	0.000604473100947
82.82	4.04	0.0
82.82	6.06	0.0
82.82	8.08	0.000604473100947
82.82	10.1	0.000201491033649
82.82	12.12	0.0
82.82	14.14	0.000604473100947
82.82	16.16	0.000402982067298
82.82	18.18	0.000201491033649
82.82	20.2	0.0
82.82	22.22	0.00120894620189
82.82	24.24	0.000604473100947
82.82	26.26	0.000201491033649
82.82	28.28	0.000201491033649
82.82	30.3	0.000201491033649
82.82	32.32	0.000402982067298
82.82	34.34	0.000805964134596
82.82	36.36	0.000805964134596
82.82	38.38	0.0
82.82	40.4	0.000201491033649
82.82	42.42	0.0
82.82	44.44	0.0
82.82	46.46	0.000402982067298
82.82	48.48	0.000604473100947
82.82	50.5	0.000201491033649
82.82	52.52	0.000402982067298
82.82	54.54	0.000201491033649
82.82	56.56	0.000402982067298
82.82	58.58	0.000201491033649
82.82	60.6	0.000604473100947
82.82	62.62	0.0
82.82	64.64	0.000201491033649
82.82	66.66	0.000805964134596
82.82	68.68	0.000201491033649
82.82	70.7	0.000201491033649
82.82	72.72	0.000604473100947
82.82	74.74	0.000604473100947
82.82	76.76	0.000402982067298
82.82	78.78	0.000604473100947
82.82	80.8	0.000201491033649
82.82	82.82	0.000604473100947
82.82	84.84	0.000604473100947
82.82	86.86	0.000604473100947
82.82	88.88	0.000402982067298
82.82	90.9	0.000402982067298
82.82	92.92	0.0
82.82	94.94	0.000604473100947
82.82	96.96	0.000402982067298
82.82	98.98	0.000201491033649
84.84	0.0	0.000604473100947
84.84	2.02	0.000402982067298
84.84	4.04	0.00100745516825
84.84	6.06	0.000604473100947
84.84	8.08	0.000604473100947
84.84	10.1	0.000604473100947
84.84	12.12	0.000604473100947
84.84	14.14	0.000201491033649
84.84	16.16	0.000201491033649
84.84	18.18	0.000201491033649
84.84	20.2	0.0
84.84	22.22	0.0
84.84	24.24	0.0
84.84	26.26	0.000604473100947
84.84	28.28	0.000402982067298
84.84	30.3	0.000201491033649
84.84	32.32	0.000402982067298
84.84	34.34	0.0
84.84	36.36	0.0
84.84	38.38	0.0
84.84	40.4	0.000201491033649
84.84	42.42	0.000201491033649
84.84	44.44	0.000201491033649
84.84	46.46	0.000402982067298
84.84	48.48	0.0
84.84	50.5	0.000201491033649
84.84	52.52	0.000604473100947
84.84	54.54	0.000201491033649
84.84	56.56	0.000402982067298
84.84	58.58	0.000402982067298
84.84	60.6	0.0
84.84	62.62	0.000604473100947
84.84	64.64	0.000805964134596
84.84	66.66	0.000201491033649
84.84	68.68	0.000201491033649
84.84	70.7	0.000805964134596
84.84	72.72	0.000402982067298
84.84	74.74	0.000604473100947
84.84	76.76	0.000201491033649
84.84	78.78	0.000604473100947
84.84	80.8	0.0
84.84	82.82	0.000604473100947
84.84	84.84	0.000604473100947
84.84	86.86	0.000402982067298
84.84	88.88	0.0
84.84	90.9	0.000201491033649
84.84	92.92	0.000604473100947
84.84	94.94	0.000201491033649
84.84	96.96	0.000201491033649
84.84	98.98	0.000201491033649
86.86	0.0	0.000402982067298
86.86	2.02	0.000805964134596
86.86	4.04	0.000604473100947
86.86	6.06	0.000201491033649
86.86	8.08	0.000805964134596
86.86	10.1	0.000201491033649
86.86	12.12	0.000201491033649
86.86	14.14	0.000402982067298
86.86	16.16	0.000402982067298
86.86	18.18	0.000201491033649
86.86	20.2	0.000402982067298
86.86	22.22	0.000805964134596
86.86	24.24	0.0
86.86	26.26	0.000604473100947
86.86	28.28	0.0
86.86	30.3	0.0
86.86	32.32	0.000402982067298
86.86	34.34	0.000402982067298
86.86	36.36	0.000201491033649
86.86	38.38	0.000201491033649
86.86	40.4	0.000604473100947
86.86	42.42	0.0
86.86	44.44	0.000805964134596
86.86	46.46	0.000402982067298
86.86	48.48	0.000604473100947
86.86	50.5	0.000201491033649
86.86	52.52	0.000402982067298
86.86	54.54	0.000402982067298
86.86	56.56	0.000604473100947
86.86	58.58	0.000402982067298
86.86	60.6	0.00100745516825
86.86	62.62	0.000201491033649
86.86	64.64	0.000402982067298
86.86	66.66	0.000402982067298
86.86	68.68	0.000604473100947
86.86	70.7	0.00100745516825
86.86	72.72	0.000201491033649
86.86	74.74	0.000201491033649
86.86	76.76	0.0
86.86	78.78	0.0
86.86	80.8	0.000402982067298
86.86	82.82	0.000201491033649
86.86	84.84	0.000805964134596
86.86	86.86	0.000402982067298
86.86	88.88	0.000402982067298
86.86	90.9	0.000805964134596
86.86	92.92	0.000604473100947
86.86	94.94	0.000604473100947
86.86	96.96	0.000201491033649
86.86	98.98	0.000201491033649
88.88	0.0	0.00100745516825
88.88	2.02	0.000604473100947
88.88	4.04	0.0
88.88	6.06	0.000805964134596
88.88	8.08	0.00120894620189
88.88	10.1	0.000201491033649
88.88	12.12	0.000201491033649
88.88	14.14	0.000402982067298
88.88	16.16	0.0
88.88	18.18	0.000805964134596
88.88	20.2	0.000402982067298
88.88	22.22	0.0
88.88	24.24	0.000604473100947
88.88	26.26	0.000604473100947
88.88	28.28	0.0
88.88	30.3	0.000201491033649
88.88	32.32	0.000402982067298
88.88	34.34	0.000402982067298
88.88	36.36	0.000805964134596
88.88	38.38	0.000805964134596
88.88	40.4	0.000604473100947
88.88	42.42	0.000805964134596
88.88	44.44	0.000805964134596
88.88	46.46	0.000805964134596
88.88	48.48	0.000402982067298
88.88	50.5	0.0
88.88	52.52	0.000604473100947
88.88	54.54	0.00100745516825
88.88	56.56	0.000604473100947
88.88	58.58	0.000805964134596
88.88	60.6	0.000201491033649
88.88	62.62	0.0
88.88	64.64	0.000402982067298
88.88	66.66	0.000805964134596
88.88	68.68	0.000604473100947
88.88	70.7	0.000604473100947
88.88	72.72	0.000402982067298
88.88	74.74	0.000201491033649
88.88	76.76	0.0
88.88	78.78	0.00100745516825
88.88	80.8	0.000402982067298
88.88	82.82	0.000805964134596
88.88	84.84	0.000402982067298
88.88	86.86	0.000805964134596
88.88	88.88	0.000402982067298
88.88	90.9	0.000201491033649
88.88	92.92	0.0
88.88	94.94	0.000402982067298
88.88	96.96	0.000402982067298
88.88	98.98	0.000201491033649
90.9	0.0	0.000805964134596
90.9	2.02	0.000805964134596
90.9	4.04	0.00100745516825
90.9	6.06	0.000402982067298
90.9	8.08	0.000604473100947
90.9	10.1	0.000201491033649
90.9	12.12	0.000402982067298
90.9	14.14	0.000201491033649
90.9	16.16	0.000402982067298
90.9	18.18	0.000402982067298
90.9	20.2	0.000604473100947
90.9	22.22	0.000201491033649
90.9	24.24	0.000402982067298
90.9	26.26	0.00161192826919
90.9	28.28	0.000402982067298
90.9	30.3	0.0
90.9	32.32	0.000201491033649
90.9	34.34	0.000201491033649
90.9	36.36	0.000402982067298
90.9	38.38	0.000402982067298
90.9	40.4	0.000201491033649
90.9	42.42	0.000402982067298
90.9	44.44	0.000201491033649
90.9	46.46	0.000402982067298
90.9	48.48	0.0
90.9	50.5	0.000604473100947
90.9	52.52	0.000805964134596
90.9	54.54	0.000201491033649
90.9	56.56	0.000402982067298
90.9	58.58	0.000201491033649
90.9	60.6	0.0
90.9	62.62	0.000805964134596
90.9	64.64	0.000201491033649
90.9	66.66	0.0
90.9	68.68	0.000201491033649
90.9	70.7	0.000201491033649
90.9	72.72	0.000604473100947
90.9	74.74	0.000402982067298
90.9	76.76	0.000805964134596
90.9	78.78	0.000402982067298
90.9	80.8	0.000402982067298
90.9	82.82	0.000604473100947
90.9	84.84	0.000805964134596
90.9	86.86	0.000201491033649
90.9	88.88	0.000201491033649
90.9	90.9	0.000201491033649
90.9	92.92	0.000201491033649
90.9	94.94	0.000402982067298
90.9	96.96	0.000402982067298
90.9	98.98	0.000201491033649
92.92	0.0	0.0
92.92	2.02	0.000402982067298
92.92	4.04	0.000604473100947
92.92	6.06	0.000201491033649
92.92	8.08	0.000604473100947
92.92	10.1	0.000201491033649
92.92	12.12	0.000402982067298
92.92	14.14	0.0
92.92	16.16	0.000805964134596
92.92	18.18	0.000201491033649
92.92	20.2	0.000604473100947
92.92	22.22	0.000201491033649
92.92	24.24	0.000402982067298
92.92	26.26	0.000402982067298
92.92	28.28	0.000604473100947
92.92	30.3	0.000402982067298
92.92	32.32	0.000805964134596
92.92	34.34	0.000402982067298
92.92	36.36	0.000201491033649
92.92	38.38	0.000201491033649
92.92	40.4	0.000402982067298
92.92	42.42	0.000201491033649
92.92	44.44	0.000805964134596
92.92	46.46	0.000402982067298
92.92	48.48	0.0
92.92	50.5	0.000201491033649
92.92	52.52	0.000805964134596
92.92	54.54	0.000604473100947
92.92	56.56	0.000604473100947
92.92	58.58	0.000604473100947
92.92	60.6	0.000604473100947
92.92	62.62	0.0
92.92	64.64	0.000402982067298
92.92	66.66	0.000201491033649
92.92	68.68	0.0
92.92	70.7	0.000805964134596
92.92	72.72	0.000805964134596
92.92	74.74	0.000805964134596
92.92	76.76	0.000402982067298
92.92	78.78	0.000201491033649
92.92	80.8	0.000201491033649
92.92	82.82	0.000201491033649
92.92	84.84	0.000201491033649
92.92	86.86	0.000402982067298
92.92	88.88	0.000604473100947
92.92	90.9	0.0
92.92	92.92	0.000201491033649
92.92	94.94	0.000402982067298
92.92	96.96	0.000805964134596
92.92	98.98	0.000604473100947
94.94	0.0	0.000201491033649
94.94	2.02	0.0
94.94	4.04	0.000402982067298
94.94	6.06	0.000201491033649
94.94	8.08	0.000402982067298
94.94	10.1	0.000805964134596
94.94	12.12	0.000402982067298
94.94	14.14	0.000604473100947
94.94	16.16	0.000604473100947
94.94	18.18	0.000402982067298
94.94	20.2	0.000201491033649
94.94	22.22	0.000402982067298
94.94	24.24	0.000201491033649
94.94	26.26	0.000201491033649
94.94	28.28	0.000201491033649
94.94	30.3	0.000201491033649
94.94	32.32	0.000402982067298
94.94	34.34	0.000402982067298
94.94	36.36	0.00100745516825
94.94	38.38	0.000604473100947
94.94	40.4	0.00100745516825
94.94	42.42	0.000201491033649
94.94	44.44	0.0
94.94	46.46	0.000201491033649
94.94	48.48	0.000805964134596
94.94	50.5	0.000604473100947
94.94	52.52	0.000201491033649
94.94	54.54	0.0
94.94	56.56	0.000805964134596
94.94	58.58	0.000402982067298
94.94	60.6	0.000805964134596
94.94	62.62	0.000604473100947
94.94	64.64	0.000604473100947
94.94	66.66	0.000805964134596
94.94	68.68	0.000402982067298
94.94	70.7	0.000402982067298
94.94	72.72	0.0
94.94	74.74	0.000604473100947
94.94	76.76	0.000805964134596
94.94	78.78	0.000604473100947
94.94	80.8	0.000402982067298
94.94	82.82	0.000402982067298
94.94	84.84	0.000402982067298
94.94	86.86	0.000201491033649
94.94	88.88	0.000201491033649
94.94	90.9	0.0
94.94	92.92	0.0
94.94	94.94	0.000402982067298
94.94	96.96	0.000201491033649
94.94	98.98	0.000201491033649
96.96	0.0	0.000402982067298
96.96	2.02	0.000604473100947
96.96	4.04	0.000201491033649
96.96	6.06	0.000201491033649
96.96	8.08	0.0
96.96	10.1	0.000402982067298
96.96	12.12	0.000402982067298
96.96	14.14	0.000402982067298
96.96	16.16	0.0
96.96	18.18	0.000201491033649
96.96	20.2	0.000402982067298
96.96	22.22	0.000604473100947
96.96	24.24	0.000201491033649
96.96	26.26	0.0
96.96	28.28	0.0
96.96	30.3	0.00100745516825
96.96	32.32	0.000604473100947
96.96	34.34	0.000604473100947
96.96	36.36	0.000604473100947
96.96	38.38	0.000201491033649
96.96	40.4	0.000402982067298
96.96	42.42	0.000201491033649
96.96	44.44	0.000604473100947
96.96	46.46	0.000402982067298
96.96	48.48	0.000402982067298
96.96	50.5	0.000402982067298
96.96	52.52	0.000402982067298
96.96	54.54	0.00100745516825
96.96	56.56	0.000201491033649
96.96	58.58	0.000201491033649
96.96	60.6	0.0
96.96	62.62	0.000604473100947
96.96	64.64	0.000201491033649
96.96	66.66	0.000604473100947
96.96	68.68	0.000402982067298
96.96	70.7	0.000402982067298
96.96	72.72	0.000201491033649
96.96	74.74	0.00120894620189
96.96	76.76	0.000604473100947
96.96	78.78	0.000402982067298
96.96	80.8	0.000201491033649
96.96	82.82	0.000805964134596
96.96	84.84	0.000402982067298
96.96	86.86	0.000604473100947
96.96	88.88	0.000201491033649
96.96	90.9	0.000604473100947
96.96	92.92	0.00120894620189
96.96	94.94	0.000201491033649
96.96	96.96	0.000805964134596
96.96	98.98	0.000201491033649
98.98	0.0	0.000402982067298
98.98	2.02	0.000604473100947
98.98	4.04	0.000402982067298
98.98	6.06	0.00100745516825
98.98	8.08	0.000201491033649
98.98	10.1	0.000402982067298
98.98	12.12	0.000402982067298
98.98	14.14	0.00120894620189
98.98	16.16	0.000604473100947
98.98	18.18	0.000402982067298
98.98	20.2	0.000402982067298
98.98	22.22	0.000201491033649
98.98	24.24	0.000604473100947
98.98	26.26	0.000201491033649
98.98	28.28	0.000201491033649
98.98	30.3	0.000201491033649
98.98	32.32	0.000201491033649
98.98	34.34	0.000604473100947
98.98	36.36	0.000201491033649
98.98	38.38	0.0
98.98	40.4	0.000201491033649
98.98	42.42	0.000201491033649
98.98	44.44	0.000402982067298
98.98	46.46	0.000604473100947
98.98	48.48	0.00100745516825
98.98	50.5	0.000201491033649
98.98	52.52	0.0
98.98	54.54	0.000201491033649
98.98	56.56	0.000201491033649
98.98	58.58	0.0
98.98	60.6	0.000604473100947
98.98	62.62	0.0
98.98	64.64	0.000201491033649
98.98	66.66	0.000604473100947
98.98	68.68	0.000201491033649
98.98	70.7	0.000201491033649
98.98	72.72	0.000402982067298
98.98	74.74	0.0
98.98	76.76	0.000604473100947
98.98	78.78	0.0
98.98	80.8	0.000805964134596
98.98	82.82	0.000604473100947
98.98	84.84	0.000201491033649
98.98	86.86	0.00100745516825
98.98	88.88	0.000604473100947
98.98	90.9	0.000201491033649
98.98	92.92	0.000805964134596
98.98	94.94	0.000201491033649
98.98	96.96	0.000201491033649
98.98	98.98	0.000604473100947
